Project,Statement,Rank1,Rank2,Difference
Closure104,com.google.javascript.rhino.jstype.UnionType#291,4,30,26
Closure105,com.google.javascript.jscomp.FoldConstants#1477,10,15,5
Closure105,com.google.javascript.jscomp.FoldConstants#1483,28,84,56
Closure105,com.google.javascript.jscomp.FoldConstants#1488,30,54,24
Closure105,com.google.javascript.jscomp.FoldConstants#1492,21,53,32
Closure105,com.google.javascript.jscomp.FoldConstants#1500,33,48,15
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,17,15
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,-1,18,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,7,26,19
Closure108,com.google.javascript.jscomp.ScopedAliases#581,19,62,43
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,2,31,29
Closure110,com.google.javascript.jscomp.ScopedAliases#366,11,79,68
Closure110,com.google.javascript.jscomp.ScopedAliases#367,-1,20,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#368,-1,7,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#369,-1,12,-1
