Project,Statement,Rank1,Rank2,Difference
Lang5,org.apache.commons.lang3.LocaleUtils#96,4,5,1
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,4,3
Lang5,org.apache.commons.lang3.LocaleUtils#98,8,6,-2
Lang5,org.apache.commons.lang3.LocaleUtils#99,7,1,-6
Lang6,org.apache.commons.lang3.text.translate.CharSequenceTranslator#95,12,16,4
Lang7,org.apache.commons.lang3.math.NumberUtils#452,3,10,7
Lang7,org.apache.commons.lang3.math.NumberUtils#453,10,74,64
Lang7,org.apache.commons.lang3.math.NumberUtils#725,14,36,22
Lang8,org.apache.commons.lang3.time.FastDatePrinter#1112,187,28,-159
Lang8,org.apache.commons.lang3.time.FastDatePrinter#1134,6,1,-5
Lang9,org.apache.commons.lang3.time.FastDateParser#144,54,47,-7
Lang10,org.apache.commons.lang3.time.FastDateParser#304,31,116,85
Lang10,org.apache.commons.lang3.time.FastDateParser#307,69,46,-23
Lang10,org.apache.commons.lang3.time.FastDateParser#308,87,35,-52
Lang10,org.apache.commons.lang3.time.FastDateParser#309,84,113,29
Lang10,org.apache.commons.lang3.time.FastDateParser#310,20,43,23
Lang10,org.apache.commons.lang3.time.FastDateParser#314,143,129,-14
Lang11,org.apache.commons.lang3.RandomStringUtils#234,8,8,0
Lang12,org.apache.commons.lang3.RandomStringUtils#231,2,2,0
Lang12,org.apache.commons.lang3.RandomStringUtils#232,1,7,6
Lang13,org.apache.commons.lang3.SerializationUtils#268,2,2,0
Lang14,org.apache.commons.lang3.StringUtils#788,1,1,0
Lang15,org.apache.commons.lang3.reflect.TypeUtils#219,130,136,6
Lang15,org.apache.commons.lang3.reflect.TypeUtils#220,74,156,82
Lang15,org.apache.commons.lang3.reflect.TypeUtils#221,171,102,-69
Lang15,org.apache.commons.lang3.reflect.TypeUtils#675,1,1,0
Lang16,org.apache.commons.lang3.math.NumberUtils#458,29,33,4
Lang17,org.apache.commons.lang3.text.translate.CharSequenceTranslator#83,3,18,15
Lang17,org.apache.commons.lang3.text.translate.CharSequenceTranslator#86,64,58,-6
Lang17,org.apache.commons.lang3.text.translate.CharSequenceTranslator#87,4,13,9
Lang17,org.apache.commons.lang3.text.translate.CharSequenceTranslator#88,31,15,-16
Lang17,org.apache.commons.lang3.text.translate.CharSequenceTranslator#102,79,57,-22
Lang18,org.apache.commons.lang3.time.FastDateFormat#495,39,98,59
Lang18,org.apache.commons.lang3.time.FastDateFormat#496,12,84,72
Lang18,org.apache.commons.lang3.time.FastDateFormat#498,7,43,36
Lang19,org.apache.commons.lang3.text.translate.NumericEntityUnescaper#40,4,2,-2
Lang19,org.apache.commons.lang3.text.translate.NumericEntityUnescaper#54,5,11,6
Lang19,org.apache.commons.lang3.text.translate.NumericEntityUnescaper#52,10,14,4
Lang20,org.apache.commons.lang3.StringUtils#3298,1,1,0
Lang20,org.apache.commons.lang3.StringUtils#3383,2,3,1
Lang21,org.apache.commons.lang3.time.DateUtils#262,1,1,0
Lang22,org.apache.commons.lang3.math.Fraction#584,10,1,-9
Lang24,org.apache.commons.lang3.math.NumberUtils#1413,18,40,22
Lang26,org.apache.commons.lang3.time.FastDateFormat#820,2,5,3
Lang27,org.apache.commons.lang3.math.NumberUtils#479,37,46,9
Lang27,org.apache.commons.lang3.math.NumberUtils#488,57,3,-54
Lang27,org.apache.commons.lang3.math.NumberUtils#489,38,1,-37
Lang28,org.apache.commons.lang3.text.translate.NumericEntityUnescaper#63,1,3,2
Lang30,org.apache.commons.lang3.StringUtils#1382,5,24,19
Lang30,org.apache.commons.lang3.StringUtils#1455,8,38,30
Lang30,org.apache.commons.lang3.StringUtils#1539,28,53,25
Lang30,org.apache.commons.lang3.StringUtils#1576,17,28,11
Lang30,org.apache.commons.lang3.StringUtils#1685,4,9,5
Lang31,org.apache.commons.lang3.StringUtils#1446,5,1,-4
Lang31,org.apache.commons.lang3.StringUtils#1449,9,9,0
Lang31,org.apache.commons.lang3.StringUtils#1452,3,10,7
Lang32,org.apache.commons.lang3.builder.HashCodeBuilder#104,76,76,0
Lang32,org.apache.commons.lang3.builder.HashCodeBuilder#107,29,14,-15
Lang32,org.apache.commons.lang3.builder.HashCodeBuilder#152,23,16,-7
Lang32,org.apache.commons.lang3.builder.HashCodeBuilder#538,33,6,-27
Lang32,org.apache.commons.lang3.builder.HashCodeBuilder#522,1,7,6
Lang33,org.apache.commons.lang3.ClassUtils#910,1,1,0
Lang34,org.apache.commons.lang3.builder.ToStringStyle#148,26,1,-25
Lang34,org.apache.commons.lang3.builder.ToStringStyle#164,110,74,-36
Lang35,org.apache.commons.lang3.ArrayUtils#3295,1,3,2
Lang36,org.apache.commons.lang3.math.NumberUtils#491,15,35,20
Lang36,org.apache.commons.lang3.math.NumberUtils#1401,162,75,-87
Lang36,org.apache.commons.lang3.math.NumberUtils#1388,24,118,94
Lang37,org.apache.commons.lang3.ArrayUtils#2962,1,1,0
Lang37,org.apache.commons.lang3.ArrayUtils#2964,2,7,5
Lang38,org.apache.commons.lang3.time.FastDateFormat#872,8,1,-7
Lang38,org.apache.commons.lang3.time.FastDateFormat#873,69,6,-63
Lang39,org.apache.commons.lang3.StringUtils#3676,3,4,1
Lang40,org.apache.commons.lang.StringUtils#1048,1,2,1
Lang41,org.apache.commons.lang.ClassUtils#196,8,18,10
Lang41,org.apache.commons.lang.ClassUtils#203,17,15,-2
Lang41,org.apache.commons.lang.ClassUtils#245,10,8,-2
Lang41,org.apache.commons.lang.ClassUtils#252,2,5,3
Lang42,org.apache.commons.lang.Entities#828,30,14,-16
Lang42,org.apache.commons.lang.Entities#831,5,13,8
Lang43,org.apache.commons.lang.text.ExtendedMessageFormat#422,12,16,4
Lang44,org.apache.commons.lang.NumberUtils#145,9,13,4
Lang45,org.apache.commons.lang.WordUtils#622,22,23,1
Lang45,org.apache.commons.lang.WordUtils#623,23,16,-7
Lang46,org.apache.commons.lang.StringEscapeUtils#86,2,2,0
Lang46,org.apache.commons.lang.StringEscapeUtils#160,14,9,-5
Lang46,org.apache.commons.lang.StringEscapeUtils#244,1,1,0
Lang46,org.apache.commons.lang.StringEscapeUtils#245,3,3,0
Lang47,org.apache.commons.lang.text.StrBuilder#1186,3,2,-1
Lang47,org.apache.commons.lang.text.StrBuilder#1230,16,7,-9
Lang48,org.apache.commons.lang.builder.EqualsBuilder#381,2,1,-1
Lang49,org.apache.commons.lang.math.Fraction#466,2,1,-1
Lang50,org.apache.commons.lang.time.FastDateFormat#285,111,31,-80
Lang50,org.apache.commons.lang.time.FastDateFormat#286,132,48,-84
Lang50,org.apache.commons.lang.time.FastDateFormat#292,41,55,14
Lang50,org.apache.commons.lang.time.FastDateFormat#293,102,17,-85
Lang50,org.apache.commons.lang.time.FastDateFormat#465,126,46,-80
Lang50,org.apache.commons.lang.time.FastDateFormat#466,142,21,-121
Lang50,org.apache.commons.lang.time.FastDateFormat#471,35,52,17
Lang50,org.apache.commons.lang.time.FastDateFormat#472,100,27,-73
Lang53,org.apache.commons.lang.time.DateUtils#643,21,39,18
Lang54,org.apache.commons.lang.LocaleUtils#113,6,3,-3
Lang54,org.apache.commons.lang.LocaleUtils#114,12,2,-10
Lang55,org.apache.commons.lang.time.StopWatch#118,1,1,0
Lang55,org.apache.commons.lang.time.StopWatch#119,10,8,-2
Lang57,org.apache.commons.lang.LocaleUtils#223,1,1,0
Lang58,org.apache.commons.lang.math.NumberUtils#452,2,3,1
Lang59,org.apache.commons.lang.text.StrBuilder#884,1,3,2
Lang60,org.apache.commons.lang.text.StrBuilder#1673,4,2,-2
Lang61,org.apache.commons.lang.text.StrBuilder#1776,12,37,25
Lang62,org.apache.commons.lang.Entities#848,15,4,-11
Lang63,org.apache.commons.lang.time.DurationFormatUtils#306,7,4,-3
Lang63,org.apache.commons.lang.time.DurationFormatUtils#312,34,5,-29
Lang63,org.apache.commons.lang.time.DurationFormatUtils#318,13,76,63
Lang63,org.apache.commons.lang.time.DurationFormatUtils#319,90,68,-22
Lang63,org.apache.commons.lang.time.DurationFormatUtils#320,108,91,-17
Lang63,org.apache.commons.lang.time.DurationFormatUtils#321,96,67,-29
Lang63,org.apache.commons.lang.time.DurationFormatUtils#322,97,39,-58
Lang63,org.apache.commons.lang.time.DurationFormatUtils#323,92,8,-84
Lang63,org.apache.commons.lang.time.DurationFormatUtils#324,83,85,2
Lang63,org.apache.commons.lang.time.DurationFormatUtils#433,4,34,30
Lang63,org.apache.commons.lang.time.DurationFormatUtils#434,16,27,11
Lang63,org.apache.commons.lang.time.DurationFormatUtils#435,41,7,-34
Lang63,org.apache.commons.lang.time.DurationFormatUtils#436,21,9,-12
Lang63,org.apache.commons.lang.time.DurationFormatUtils#437,2,3,1
Lang63,org.apache.commons.lang.time.DurationFormatUtils#438,5,1,-4
Lang63,org.apache.commons.lang.time.DurationFormatUtils#439,6,2,-4
Lang63,org.apache.commons.lang.time.DurationFormatUtils#441,25,33,8
Lang64,org.apache.commons.lang.enums.ValuedEnum#183,1,1,0
Lang65,org.apache.commons.lang.time.DateUtils#642,11,17,6
Lang65,org.apache.commons.lang.time.DateUtils#641,5,10,5
Lang65,org.apache.commons.lang.time.DateUtils#709,7,13,6
Math1,org.apache.commons.math3.fraction.Fraction#215,17,3,-14
Math1,org.apache.commons.math3.fraction.BigFraction#306,14,2,-12
Math2,org.apache.commons.math3.distribution.HypergeometricDistribution#268,30,30,0
Math3,org.apache.commons.math3.util.MathArrays#823,3,9,6
Math4,org.apache.commons.math3.geometry.euclidean.threed.SubLine#116,3,14,11
Math4,org.apache.commons.math3.geometry.euclidean.twod.SubLine#120,5,11,6
Math5,org.apache.commons.math3.complex.Complex#305,10,3,-7
Math6,org.apache.commons.math3.optim.BaseOptimizer#51,1691,1182,-509
Math6,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer#214,936,2086,1150
Math6,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer#217,881,2074,1193
Math6,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer#223,781,1368,587
Math6,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer#277,217,1448,1231
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer#387,489,293,-196
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer#390,2,95,93
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer#191,613,1675,1062
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer#193,634,1693,1059
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer#158,428,1087,659
Math6,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer#175,54,1003,949
Math6,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer#106,1324,2347,1023
Math6,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer#108,995,2211,1216
Math6,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer#160,1972,2574,602
Math6,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer#322,1816,2673,857
Math6,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer#325,1531,2532,1001
Math7,org.apache.commons.math3.ode.AbstractIntegrator#346,67,152,85
Math7,org.apache.commons.math3.ode.AbstractIntegrator#347,7,109,102
Math7,org.apache.commons.math3.ode.AbstractIntegrator#363,3,3,0
Math7,org.apache.commons.math3.ode.AbstractIntegrator#370,85,34,-51
Math8,org.apache.commons.math3.distribution.DiscreteDistribution#187,1,1,0
Math9,org.apache.commons.math3.geometry.euclidean.threed.Line#87,4,4,0
Math10,org.apache.commons.math3.analysis.differentiation.DSCompiler#1401,56,12,-44
Math11,org.apache.commons.math3.distribution.MultivariateNormalDistribution#183,47,39,-8
Math13,org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#562,23,63,40
Math14,org.apache.commons.math3.optim.nonlinear.vector.Weight#43,22,50,28
Math15,org.apache.commons.math3.util.FastMath#1541,9,23,14
Math16,org.apache.commons.math3.util.FastMath#397,95,30,-65
Math16,org.apache.commons.math3.util.FastMath#395,7,4,-3
Math16,org.apache.commons.math3.util.FastMath#399,242,3,-239
Math17,org.apache.commons.math3.dfp.Dfp#1603,7,88,81
Math18,org.apache.commons.math3.optimization.direct.CMAESOptimizer#932,310,51,-259
Math18,org.apache.commons.math3.optimization.direct.CMAESOptimizer#958,238,59,-179
Math19,org.apache.commons.math3.optimization.direct.CMAESOptimizer#535,5,40,35
Math19,org.apache.commons.math3.optimization.direct.CMAESOptimizer#536,116,39,-77
Math19,org.apache.commons.math3.optimization.direct.CMAESOptimizer#537,572,44,-528
Math20,org.apache.commons.math3.optimization.direct.CMAESOptimizer#921,128,643,515
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#69,6,60,54
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#79,54,152,98
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#82,13,54,41
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#83,50,85,35
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#84,99,132,33
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#90,73,99,26
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#91,33,61,28
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#92,160,136,-24
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#93,183,139,-44
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#128,51,70,19
Math21,org.apache.commons.math3.linear.RectangularCholeskyDecomposition#124,66,46,-20
Math22,org.apache.commons.math3.distribution.UniformRealDistribution#184,3,2,-1
Math22,org.apache.commons.math3.distribution.FDistribution#275,73,1,-72
Math23,org.apache.commons.math3.optimization.univariate.BrentOptimizer#274,2,44,42
Math24,org.apache.commons.math3.optimization.univariate.BrentOptimizer#267,25,50,25
Math25,org.apache.commons.math3.optimization.fitting.HarmonicFitter#326,1,1,0
Math26,org.apache.commons.math3.fraction.Fraction#181,10,2,-8
Math26,org.apache.commons.math3.fraction.Fraction#209,32,36,4
Math27,org.apache.commons.math3.fraction.Fraction#597,1,1,0
Math28,org.apache.commons.math3.optimization.linear.SimplexSolver#119,2,9,7
Math28,org.apache.commons.math3.optimization.linear.SimplexSolver#138,10,37,27
Math29,org.apache.commons.math3.linear.OpenMapRealVector#349,37,13,-24
Math29,org.apache.commons.math3.linear.OpenMapRealVector#350,51,11,-40
Math29,org.apache.commons.math3.linear.OpenMapRealVector#351,134,9,-125
Math29,org.apache.commons.math3.linear.OpenMapRealVector#352,78,12,-66
Math29,org.apache.commons.math3.linear.OpenMapRealVector#374,2,6,4
Math30,org.apache.commons.math3.stat.inference.MannWhitneyUTest#173,4,9,5
Math31,org.apache.commons.math3.util.ContinuedFraction#134,5,61,56
Math31,org.apache.commons.math3.util.ContinuedFraction#135,113,190,77
Math31,org.apache.commons.math3.util.ContinuedFraction#143,94,211,117
Math31,org.apache.commons.math3.util.ContinuedFraction#144,103,167,64
Math31,org.apache.commons.math3.util.ContinuedFraction#145,140,176,36
Math31,org.apache.commons.math3.util.ContinuedFraction#169,59,166,107
Math31,org.apache.commons.math3.util.ContinuedFraction#170,48,116,68
Math31,org.apache.commons.math3.util.ContinuedFraction#185,128,195,67
Math31,org.apache.commons.math3.util.ContinuedFraction#186,40,107,67
Math31,org.apache.commons.math3.util.ContinuedFraction#187,180,174,-6
Math31,org.apache.commons.math3.util.ContinuedFraction#188,92,187,95
Math31,org.apache.commons.math3.util.ContinuedFraction#189,315,165,-150
Math32,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet#136,2,15,13
Math33,org.apache.commons.math3.optimization.linear.SimplexTableau#338,34,3,-31
Math34,org.apache.commons.math3.genetics.ListPopulation#209,2,1,-1
Math35,org.apache.commons.math3.genetics.ElitisticListPopulation#51,3,3,0
Math35,org.apache.commons.math3.genetics.ElitisticListPopulation#65,14,10,-4
Math36,org.apache.commons.math.fraction.BigFraction#688,2,20,18
Math36,org.apache.commons.math.fraction.BigFraction#735,21,5,-16
Math37,org.apache.commons.math.complex.Complex#1018,4,17,13
Math37,org.apache.commons.math.complex.Complex#1063,190,19,-171
Math37,org.apache.commons.math.complex.Complex#1023,15,5,-10
Math37,org.apache.commons.math.complex.Complex#1066,41,12,-29
Math38,org.apache.commons.math.optimization.direct.BOBYQAOptimizer#1662,2,28,26
Math38,org.apache.commons.math.optimization.direct.BOBYQAOptimizer#1663,127,27,-100
Math38,org.apache.commons.math.optimization.direct.BOBYQAOptimizer#1752,18,3,-15
Math39,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#249,113,226,113
Math39,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#252,176,76,-100
Math40,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#235,4,2,-2
Math41,org.apache.commons.math.stat.descriptive.moment.Variance#520,23,13,-10
Math42,org.apache.commons.math.optimization.linear.SimplexTableau#413,12,18,6
Math43,org.apache.commons.math.stat.descriptive.SummaryStatistics#158,5,11,6
Math43,org.apache.commons.math.stat.descriptive.SummaryStatistics#161,156,10,-146
Math43,org.apache.commons.math.stat.descriptive.SummaryStatistics#164,38,12,-26
Math44,org.apache.commons.math.ode.AbstractIntegrator#280,66,311,245
Math44,org.apache.commons.math.ode.AbstractIntegrator#343,34,90,56
Math45,org.apache.commons.math.linear.OpenMapRealMatrix#50,4,6,2
Math45,org.apache.commons.math.linear.OpenMapRealMatrix#49,1,2,1
Math45,org.apache.commons.math.linear.OpenMapRealMatrix#51,9,3,-6
Math45,org.apache.commons.math.linear.OpenMapRealMatrix#52,2,5,3
Math46,org.apache.commons.math.complex.Complex#260,20,1,-19
Math47,org.apache.commons.math.complex.Complex#256,18,3,-15
Math47,org.apache.commons.math.complex.Complex#257,36,2,-34
Math48,org.apache.commons.math.analysis.solvers.BaseSecantSolver#189,46,474,428
Math49,org.apache.commons.math.linear.OpenMapRealVector#370,121,20,-101
Math50,org.apache.commons.math.analysis.solvers.BaseSecantSolver#187,1,4,3
Math50,org.apache.commons.math.analysis.solvers.BaseSecantSolver#188,2,3,1
Math50,org.apache.commons.math.analysis.solvers.BaseSecantSolver#189,22,1,-21
Math51,org.apache.commons.math.analysis.solvers.BaseSecantSolver#178,1,13,12
Math51,org.apache.commons.math.analysis.solvers.BaseSecantSolver#192,156,34,-122
Math52,org.apache.commons.math.geometry.euclidean.threed.Rotation#344,8,2,-6
Math53,org.apache.commons.math.complex.Complex#152,2,2,0
Math53,org.apache.commons.math.complex.Complex#153,1,1,0
Math54,org.apache.commons.math.dfp.Dfp#2319,51,10,-41
Math55,org.apache.commons.math.geometry.Vector3D#473,1,1,0
Math56,org.apache.commons.math.util.MultidimensionalCounter#237,1,3,2
Math56,org.apache.commons.math.util.MultidimensionalCounter#238,18,11,-7
Math56,org.apache.commons.math.util.MultidimensionalCounter#239,7,17,10
Math56,org.apache.commons.math.util.MultidimensionalCounter#240,102,6,-96
Math56,org.apache.commons.math.util.MultidimensionalCounter#242,27,7,-20
Math56,org.apache.commons.math.util.MultidimensionalCounter#243,35,30,-5
Math57,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#175,1,11,10
Math58,org.apache.commons.math.optimization.fitting.GaussianFitter#121,340,356,16
Math59,org.apache.commons.math.util.FastMath#3482,125,1,-124
Math60,org.apache.commons.math.distribution.NormalDistributionImpl#127,12,15,3
Math61,org.apache.commons.math.distribution.PoissonDistributionImpl#94,1,1,0
Math62,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer#146,55,130,75
Math62,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer#160,8,23,15
Math62,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer#161,94,7,-87
Math62,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer#162,25,53,28
Math63,org.apache.commons.math.util.MathUtils#417,1,1,0
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#270,184,344,160
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#278,34,170,136
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#316,285,288,3
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#346,44,206,162
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#365,35,236,201
Math64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#420,341,322,-19
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#240,7,91,84
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#241,214,113,-101
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#242,123,136,13
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#243,185,115,-70
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#245,234,90,-144
Math65,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#258,117,1,-116
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#44,80,147,67
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#46,74,137,63
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#47,73,164,91
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#60,7,184,177
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#66,117,82,-35
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#119,21,72,51
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#120,98,143,45
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#126,42,92,50
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#127,79,205,126
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#200,9,70,61
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#201,35,139,104
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#238,27,86,59
Math66,org.apache.commons.math.optimization.univariate.BrentOptimizer#241,32,149,117
Math67,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#97,79,3,-76
Math68,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#419,9,157,148
Math68,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#166,314,300,-14
Math68,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#252,191,303,112
Math68,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#415,22,72,50
Math69,org.apache.commons.math.stat.correlation.PearsonsCorrelation#171,55,10,-45
Math70,org.apache.commons.math.analysis.solvers.BisectionSolver#72,1,1,0
Math71,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator#180,10,45,35
Math71,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#300,4,70,66
Math72,org.apache.commons.math.analysis.solvers.BrentSolver#115,4,1,-3
Math73,org.apache.commons.math.analysis.solvers.BrentSolver#138,21,5,-16
Math74,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#247,434,738,304
Math74,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#248,192,513,321
Math75,org.apache.commons.math.stat.Frequency#303,1,1,0
Math76,org.apache.commons.math.linear.SingularValueDecompositionImpl#166,92,63,-29
Math76,org.apache.commons.math.linear.SingularValueDecompositionImpl#178,116,49,-67
Math76,org.apache.commons.math.linear.SingularValueDecompositionImpl#171,180,407,227
Math77,org.apache.commons.math.linear.ArrayRealVector#721,3,14,11
Math77,org.apache.commons.math.linear.OpenMapRealVector#499,37,8,-29
Math77,org.apache.commons.math.linear.OpenMapRealVector#500,39,3,-36
Math77,org.apache.commons.math.linear.OpenMapRealVector#501,91,5,-86
Math77,org.apache.commons.math.linear.OpenMapRealVector#502,79,6,-73
Math77,org.apache.commons.math.linear.OpenMapRealVector#503,1,17,16
Math77,org.apache.commons.math.linear.OpenMapRealVector#505,49,27,-22
Math78,org.apache.commons.math.ode.events.EventState#201,9,66,57
Math79,org.apache.commons.math.util.MathUtils#1624,12,28,16
Math79,org.apache.commons.math.util.MathUtils#1626,20,26,6
Math80,org.apache.commons.math.linear.EigenDecompositionImpl#1135,4,3,-1
Math81,org.apache.commons.math.linear.EigenDecompositionImpl#1543,1,2,1
Math81,org.apache.commons.math.linear.EigenDecompositionImpl#602,422,361,-61
Math81,org.apache.commons.math.linear.EigenDecompositionImpl#603,76,248,172
Math82,org.apache.commons.math.optimization.linear.SimplexSolver#82,36,45,9
Math83,org.apache.commons.math.optimization.linear.SimplexTableau#292,14,85,71
Math83,org.apache.commons.math.optimization.linear.SimplexTableau#341,1,12,11
Math83,org.apache.commons.math.optimization.linear.SimplexTableau#345,4,2,-2
Math84,org.apache.commons.math.optimization.direct.MultiDirectional#90,39,1,-38
Math84,org.apache.commons.math.optimization.direct.MultiDirectional#94,145,145,0
Math85,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#198,14,20,6
Math86,org.apache.commons.math.linear.CholeskyDecompositionImpl#114,25,22,-3
Math87,org.apache.commons.math.optimization.linear.SimplexTableau#275,21,81,60
Math87,org.apache.commons.math.optimization.linear.SimplexTableau#276,110,122,12
Math87,org.apache.commons.math.optimization.linear.SimplexTableau#277,15,116,101
Math88,org.apache.commons.math.optimization.linear.SimplexTableau#336,4,4,0
Math88,org.apache.commons.math.optimization.linear.SimplexTableau#337,6,2,-4
Math88,org.apache.commons.math.optimization.linear.SimplexTableau#338,5,3,-2
Math88,org.apache.commons.math.optimization.linear.SimplexTableau#339,2,1,-1
Math88,org.apache.commons.math.optimization.linear.SimplexTableau#333,11,12,1
Math89,org.apache.commons.math.stat.Frequency#110,1,1,0
Math90,org.apache.commons.math.stat.Frequency#121,2,5,3
Math90,org.apache.commons.math.stat.Frequency#122,4,2,-2
Math91,org.apache.commons.math.fraction.Fraction#259,1,3,2
Math91,org.apache.commons.math.fraction.Fraction#260,2,2,0
Math92,org.apache.commons.math.util.MathUtils#184,2,3,1
Math92,org.apache.commons.math.util.MathUtils#185,6,4,-2
Math92,org.apache.commons.math.util.MathUtils#208,1,1,0
Math92,org.apache.commons.math.util.MathUtils#236,5,12,7
Math92,org.apache.commons.math.util.MathUtils#269,15,13,-2
Math92,org.apache.commons.math.util.MathUtils#286,10,19,9
Math92,org.apache.commons.math.util.MathUtils#289,18,21,3
Math93,org.apache.commons.math.util.MathUtils#345,2,2,0
Math93,org.apache.commons.math.util.MathUtils#346,4,3,-1
Math93,org.apache.commons.math.util.MathUtils#377,5,5,0
Math93,org.apache.commons.math.util.MathUtils#397,3,7,4
Math93,org.apache.commons.math.util.MathUtils#398,7,4,-3
Math94,org.apache.commons.math.util.MathUtils#412,4,10,6
Math95,org.apache.commons.math.distribution.FDistributionImpl#147,4,3,-1
Math96,org.apache.commons.math.complex.Complex#258,4,2,-2
Math97,org.apache.commons.math.analysis.BrentSolver#141,3,1,-2
Math97,org.apache.commons.math.analysis.BrentSolver#138,16,4,-12
Math97,org.apache.commons.math.analysis.BrentSolver#147,28,20,-8
Math97,org.apache.commons.math.analysis.BrentSolver#151,26,31,5
Math98,org.apache.commons.math.linear.BigMatrixImpl#991,5,9,4
Math98,org.apache.commons.math.linear.RealMatrixImpl#779,4,11,7
Math99,org.apache.commons.math.util.MathUtils#543,15,18,3
Math99,org.apache.commons.math.util.MathUtils#714,7,4,-3
Math100,org.apache.commons.math.estimation.AbstractEstimator#166,13,5,-8
